#	phase	init_method	min_init_weight	max_init_weight	embed_size	rnn_size	post_image_size	post_image_activation	rnn_type	learnable_init_state	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	train_minibatch_size	cost	duration
189	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.406964542555	471
190	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.413073511567	536
191	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.427746678636	463
192	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.409617060315	454
193	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.445638842432	455
194	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.414704982359	460
195	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.393329310767	468
196	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.427706127693	462
197	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.406862396682	458
198	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.430325001022	463
199	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.406709322829	465
200	bayes	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	32	-0.407243369368	541
201	parzen	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.0	0.0	32	-0.403771993483	458
202	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.5	128	-0.34097105499	545
203	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	128	-0.318331215863	413
204	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	64	-0.362264950042	454
205	parzen	normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	32	-0.00101573431719	165
206	parzen	normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.5	0.5	128	-0.00101573431719	101
207	parzen	normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	128	-0.353859299214	320
208	parzen	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	32	-0.412700693736	682
209	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.443683651195	543
210	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.5	0.5	0.0	128	-0.381225186382	343
211	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	True	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	64	-0.183994557787	375
212	parzen	normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.0	0.0	128	-0.00101573431719	125
213	parzen	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.0	128	-0.270384750235	321
214	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.401683278177	596
215	parzen	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.5	0.0	128	-0.433923799078	361
216	parzen	normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	64	-0.427144033025	312
217	parzen	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	128	-0.400213683082	333
218	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.00101573431719	290
219	parzen	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.410283668124	831
220	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.0	0.0	128	-0.342173695594	314
221	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.0	64	-0.40246373411	379
222	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.436524950331	418
223	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.431331177327	504
224	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.434165669849	513
225	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.00101573431719	208
226	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.424414692268	469
227	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.43161620815	505
228	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.00101573431719	248
229	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.433329168785	550
230	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.447024204611	504
231	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.431127708133	499
232	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.435988215782	509
233	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.422609693008	508
234	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.450057301425	463
235	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-3.67771380233e-09	945
236	parzen	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.430124810622	630
237	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	64	-0.381314712309	514
238	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.425734247083	585
239	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.373602327129	621
240	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.425416291712	383
241	parzen	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	64	-0.00101573431719	185
242	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.00101573431719	227
243	parzen	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.0	0.0	32	-0.334562692853	468
244	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.5	128	-0.421681198745	492
245	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.0	64	-0.417849945042	301
246	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	0.0	0.0	0.5	0.5	0.5	64	-0.227419430084	388
247	parzen	normal	-0.01	0.01	64	64	64	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	128	-0.00101573431719	100
248	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	32	-0.395616388988	530
249	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	0.0	0.0	0.5	0.0	0.5	64	-0.310960701861	421
250	parzen	normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	128	-0.00101573431719	124
251	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	32	-0.35969713485	461
252	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	64	-0.422969763566	465
253	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	64	-0.133835762503	552
254	parzen	xavier_normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.0	128	-0.00101573431719	99
255	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.443701128672	420
256	parzen	normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	32	-0.421245443031	536
257	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	64	-0.372145593306	605
258	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	128	-0.385319891299	502
259	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.320923048312	385
260	parzen	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.432734025072	462
261	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	32	-0.345989782762	604
262	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	64	-0.338263520562	568
263	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.399953205207	483
264	parzen	normal	-0.1	0.1	256	256	256	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.434062379173	414
265	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	64	-0.413995054026	452
266	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.433960999098	459
267	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.430833308252	455
268	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.427879428526	379
269	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.408981981556	429
270	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.442385932087	415
271	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.431458806723	456
272	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.418318386693	456
273	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.450633274729	414
274	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.00101573431719	120
275	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.407387714217	422
276	parzen	xavier_normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.379453561013	378
277	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.427501529341	605
278	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.412536003172	416
279	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	128	-0.362595272995	510
280	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.420779082437	544
281	parzen	normal	-0.1	0.1	64	64	64	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.336966093235	378
282	parzen	xavier_normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	64	-0.384269229941	401
283	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	32	-0.314891568957	609
284	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	64	-0.390782363261	406
285	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	128	-0.422152003125	440
286	parzen	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	64	-0.4350767081	462
287	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	64	-0.311961996455	386
288	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.462241985653	899
289	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.00101573431719	164
290	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.419323130913	834
291	parzen	normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	32	-0.395864488289	628
292	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	32	-0.296152527378	622
293	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.436135400086	828
294	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	32	-0.407666505778	756
295	parzen	normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.00101573431719	204
296	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.0	32	-0.350058107596	605
297	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.0	0.5	0.0	0.5	32	-0.00101573431719	227
298	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.411111602166	633
299	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	128	-0.38697510868	490
300	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	32	-0.428138102126	684
301	finetune	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.413810862865	760
302	finetune	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.413929423406	691
303	finetune	xavier_normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.00101573431719	163
304	finetune	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.00101573431719	163
305	finetune	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.412757116967	630
306	finetune	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.407568817769	756
307	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.422582909644	757
308	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	False	0.0	0.5	0.5	0.0	0.5	32	-0.194195091223	1214
309	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	32	-0.425155155882	903
310	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	32	-0.422266130346	683
311	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.422267959882	764
312	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.5	32	-0.443621162924	909
313	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.0	32	-0.391803378732	621
314	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	64	-0.42714711058	601
315	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	128	-0.399517644684	489
