#	phase	init_method	min_init_weight	max_init_weight	embed_size	rnn_size	post_image_size	post_image_activation	rnn_type	learnable_init_state	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	train_minibatch_size	cost	duration
189	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.424349517279	977
190	bayes	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.424437279596	823
191	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.419799727546	990
192	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.404446435774	925
193	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.415522658351	950
194	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.430642199451	929
195	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.422535515163	941
196	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.440848547069	1002
197	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.410402997982	966
198	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.434650558545	929
199	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.443289837425	914
200	bayes	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.432140234971	789
201	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.0	32	-0.336678015298	1039
202	parzen	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	32	-0.375507647617	864
203	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	32	-0.305767807159	1044
204	parzen	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	False	0.0	0.0	0.0	0.0	0.5	32	-0.286628327715	899
205	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.5	0.5	0.0	0.0	64	-0.301464353821	719
206	parzen	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.358532096193	701
207	parzen	normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	64	-0.345369565878	798
208	parzen	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.5	0.5	32	-0.268285498317	1169
209	parzen	normal	-0.01	0.01	64	64	64	relu	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	64	-0.19518097202	782
210	parzen	xavier_normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.0	0.0	64	-0.248837478989	800
211	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.5	32	-0.237584911649	1093
212	parzen	normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.5	0.5	0.0	64	-0.290236127425	759
213	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	128	-0.16560266219	680
214	parzen	xavier_normal	-0.01	0.01	256	256	256	relu	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	128	-0.21536328861	641
215	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	1e-08	0.0	0.5	0.0	0.0	32	-0.233666797686	1124
216	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.0	0.0	32	-0.276400123417	1111
217	parzen	normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	False	1e-08	0.0	0.5	0.5	0.0	64	-0.262535049397	831
218	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	32	-0.221786918206	850
219	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.321306861705	812
220	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.5	0.5	32	-0.21309444055	1144
221	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.37473613298	679
222	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.376161701389	654
223	parzen	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.374307945358	644
224	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.391877063964	730
225	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.380291430401	744
226	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.383615032606	716
227	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.390743678512	661
228	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.387070092009	715
229	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.367870154026	680
230	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.363161835867	654
231	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.359159462175	603
232	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.385607353336	684
233	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.385758785618	652
234	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.390323438402	705
235	parzen	xavier_normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.308384435032	638
236	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.366573161279	674
237	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.389930484268	644
238	parzen	xavier_normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.322165507364	663
239	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.349218150022	713
240	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.411385920966	849
241	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.362542342968	809
242	parzen	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	64	-0.379194884915	754
243	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	64	-0.388325678011	850
244	parzen	normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.5	0.5	64	-0.209706175987	757
245	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	64	-0.339666619232	817
246	parzen	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	64	-0.312478272177	902
247	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.0	0.5	64	-0.202430085452	772
248	parzen	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	32	-0.304198032684	1123
249	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.5	0.5	64	-0.354457949338	888
250	parzen	xavier_normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.0	0.5	64	-0.170699069268	775
251	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.316406127455	1100
252	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.398246091102	824
253	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	64	-0.384736277175	899
254	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	64	-0.276899524791	781
255	parzen	normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.232269982383	792
256	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	64	-0.380107478844	915
257	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	64	-0.344576593872	806
258	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.446849703944	879
259	parzen	normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.296667527757	1119
260	parzen	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	64	-0.385977375112	936
261	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	64	-0.354178221967	822
262	parzen	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.359217041053	864
263	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.433807835688	952
264	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.412888231258	1018
265	parzen	normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	32	-0.337044194542	1250
266	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.404140707184	1188
267	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.40767397531	1111
268	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.418960568261	1185
269	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.422945446389	999
270	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.418452073833	1068
271	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.412506766413	1115
272	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.409153206847	981
273	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.401685925413	978
274	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.410845359805	1213
275	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	32	-0.42619825598	1039
276	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.440075301184	1093
277	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.42654775757	1081
278	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.418572201347	1132
279	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.437540849551	1061
280	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.40832906152	1147
281	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.441145285927	1137
282	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.431652387596	1037
283	parzen	normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	32	-0.255482892218	1131
284	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.414295586905	1054
285	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.427371126975	1139
286	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.419589666601	925
287	parzen	normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.352166353191	1148
288	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	64	-0.336164063214	857
289	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.439962210277	1127
290	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.411271558176	794
291	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.374236598274	1133
292	parzen	normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.0	64	-0.275725947649	820
293	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.42985101205	1157
294	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.420399518442	840
295	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	128	-0.346085947541	669
296	parzen	normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.5	0.0	32	-0.242938090345	1371
297	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.5	0.5	64	-0.327444756668	756
298	parzen	normal	-0.1	0.1	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	32	-0.432913216565	1120
299	parzen	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	64	-0.451406528687	742
300	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.0	64	-0.388026401716	811
301	finetune	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.396413265922	857
302	finetune	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.378032272411	1009
303	finetune	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.28191296365	1131
304	finetune	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.400146665875	1125
305	finetune	normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.442315128557	895
306	finetune	normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.397130882454	849
307	finetune	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.454516397738	920
308	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	32	-0.306398014734	1163
309	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.408961645859	892
310	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	32	-0.414963294857	905
311	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	32	-0.439935882666	958
312	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	32	-0.417101608601	885
313	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	32	-0.40771863338	778
314	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.442326575184	724
315	finetune	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	128	-0.44258505859	674
