#	phase	init_method	min_init_weight	max_init_weight	embed_size	rnn_size	post_image_size	post_image_activation	rnn_type	learnable_init_state	optimizer	learning_rate	normalize_image	weights_reg_weight	image_dropout_prob	post_image_dropout_prob	embedding_dropout_prob	rnn_dropout_prob	train_minibatch_size	cost	duration
183	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.479091555671	703
184	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.475365318393	712
185	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.45955243539	731
186	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.463673007515	641
187	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.451878651204	655
188	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.468675980442	662
189	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.464259005846	711
190	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.45720965893	741
191	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.476456347151	700
192	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.453580443855	667
193	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.474901468198	693
194	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.45810819598	738
195	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.454389869328	749
196	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.461716720475	711
197	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.456424430948	654
198	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.467151556277	693
199	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.475164331672	734
200	bayes	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.471025364834	748
201	parzen	normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	0.0	0.0	0.5	0.5	0.0	128	-0.167393311173	615
202	parzen	xavier_normal	-0.1	0.1	128	128	128	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	32	-0.402793488941	1112
203	parzen	normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	64	-0.37500946085	789
204	parzen	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	64	-0.375225376371	725
205	parzen	normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.0	0.0	128	-0.380353516817	621
206	parzen	xavier_normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.5	0.0	64	-0.352561439715	638
207	parzen	normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.0	0.5	32	-0.245374355848	1101
208	parzen	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.5	0.0	64	-0.434841429617	631
209	parzen	xavier_normal	-0.01	0.01	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.5	0.5	0.5	0.0	64	-0.307404659962	727
210	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	64	-0.381625815018	695
211	parzen	normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	1e-08	0.5	0.5	0.5	0.5	64	-0.392163171528	893
212	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	1e-08	0.5	0.5	0.5	0.0	32	-0.296727123312	1070
213	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	False	1e-08	0.5	0.5	0.0	0.5	32	-0.229908301062	1076
214	parzen	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	128	-0.407667544849	556
215	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.458938920233	780
216	parzen	xavier_normal	-0.1	0.1	64	64	64	none	gru	True	adam	0.001	False	0.0	0.5	0.5	0.5	0.5	64	-0.157408594441	726
217	parzen	normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	64	-0.425690254439	588
218	parzen	xavier_normal	-0.1	0.1	128	128	128	relu	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.0	128	-0.436082445956	580
219	parzen	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.0	32	-0.366348075896	684
220	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	False	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	64	-0.39535325447	818
221	parzen	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	128	-0.435427152013	517
222	parzen	normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.263240719068	606
223	parzen	normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.0	0.0	0.0	0.0	128	-0.406124542694	599
224	parzen	xavier_normal	-0.01	0.01	256	256	256	relu	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.396271512285	673
225	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.362699534557	672
226	parzen	normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.0	0.5	128	-0.347851987705	670
227	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	False	1e-08	0.5	0.0	0.0	0.0	128	-0.42644297542	623
228	parzen	normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	128	-0.255867522699	647
229	parzen	normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	64	-0.251658759314	714
230	parzen	xavier_normal	-0.01	0.01	128	128	128	relu	gru	False	adam	0.001	True	1e-08	0.5	0.0	0.0	0.5	128	-0.253140006778	625
231	parzen	normal	-0.1	0.1	128	128	128	none	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.0	32	-0.266714489355	1054
232	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.0	0.5	64	-0.436487540018	751
233	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.5	64	-0.454011644062	720
234	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.457781623562	789
235	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.455566978716	823
236	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.440139797495	838
237	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.443368020379	779
238	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.474999999259	795
239	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.284090151289	759
240	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.461047908123	794
241	parzen	normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.453591155497	1009
242	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	64	-0.443473476668	865
243	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.286896113324	749
244	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	64	-0.418845781635	884
245	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.445416234405	914
246	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.310499265658	765
247	parzen	normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	64	-0.380413892217	755
248	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.43485684721	962
249	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	64	-0.425363476635	782
250	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.457102845682	836
251	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.294045367567	761
252	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	32	-0.446634425484	976
253	parzen	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.438193631948	771
254	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	64	-0.463009782402	813
255	parzen	normal	-0.1	0.1	64	64	64	none	gru	False	adam	0.001	True	0.0	0.5	0.5	0.5	0.0	64	-0.23894891776	747
256	parzen	normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	False	0.0	0.0	0.0	0.5	0.5	32	-0.407390673592	873
257	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	64	-0.434857977989	845
258	parzen	normal	-0.1	0.1	512	512	512	relu	gru	False	adam	0.001	True	0.0	0.5	0.0	0.5	0.0	64	-0.401573462399	666
259	parzen	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.5	0.0	0.5	64	-0.358104400219	810
260	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	32	-0.402939515729	1092
261	parzen	normal	-0.1	0.1	64	64	64	relu	gru	False	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	64	-0.279732633402	722
262	parzen	normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.426322534529	619
263	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.5	0.0	64	-0.415185642343	669
264	parzen	normal	-0.1	0.1	128	128	128	relu	gru	False	adam	0.001	False	1e-08	0.5	0.5	0.5	0.5	64	-0.180838646878	808
265	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.472415207654	719
266	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.462569613857	691
267	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.470881912667	733
268	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.464921057934	718
269	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.471159403721	678
270	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.447958401826	723
271	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.478403298969	738
272	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.471231669021	751
273	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.468038798093	740
274	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.469246775558	682
275	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.362102792753	580
276	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.458836113177	684
277	parzen	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.451913789563	730
278	parzen	xavier_normal	-0.1	0.1	256	256	256	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	128	-0.407476299125	650
279	parzen	xavier_normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.28073653529	647
280	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.457467294572	727
281	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	128	-0.432020184946	689
282	parzen	xavier_normal	-0.01	0.01	128	128	128	relu	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.269707239701	702
283	parzen	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.5	0.0	0.0	0.5	128	-0.414836414699	694
284	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	32	-0.44535693865	926
285	parzen	xavier_normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	128	-0.17442811487	585
286	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.471053921324	710
287	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.0	128	-0.438293787088	713
288	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	False	0.0	0.5	0.0	0.0	0.5	32	-0.407421325059	834
289	parzen	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.301601937525	956
290	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	128	-0.427996604007	684
291	parzen	xavier_normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	32	-0.338896549302	1014
292	parzen	xavier_normal	-0.1	0.1	256	256	256	relu	gru	True	adam	0.001	True	0.0	0.5	0.0	0.0	0.0	128	-0.408304802432	561
293	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.0	0.5	128	-0.392115825944	576
294	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.0	0.5	32	-0.436640978136	1114
295	parzen	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.46375167231	698
296	parzen	normal	-0.01	0.01	128	128	128	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.32291145347	895
297	parzen	xavier_normal	-0.1	0.1	512	512	512	relu	gru	True	adam	0.001	False	0.0	0.5	0.0	0.5	0.0	64	-0.387388249727	668
298	parzen	normal	-0.01	0.01	64	64	64	none	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	64	-0.320127672418	894
299	parzen	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	0.0	0.0	0.5	0.5	0.5	32	-0.392625698971	1116
300	parzen	normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	0.0	0.0	0.0	0.0	0.5	128	-0.446380967208	729
301	finetune	normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.454393570175	703
302	finetune	xavier_normal	-0.1	0.1	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.462269981286	672
303	finetune	xavier_normal	-0.01	0.01	64	64	64	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.279073485202	614
304	finetune	xavier_normal	-0.01	0.01	128	128	128	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.347570394236	647
305	finetune	xavier_normal	-0.01	0.01	256	256	256	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.385019219732	650
306	finetune	xavier_normal	-0.01	0.01	512	512	512	relu	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.434002415672	652
307	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	False	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	128	-0.461142911613	694
308	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	False	1e-08	0.0	0.0	0.5	0.5	128	-0.441109138123	565
309	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	0.0	0.0	0.0	0.5	0.5	128	-0.47192579187	722
310	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.5	0.0	0.5	0.5	128	-0.433880798173	759
311	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.5	0.5	0.5	128	-0.426534832443	697
312	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.0	0.5	128	-0.464942486741	725
313	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.0	128	-0.438613439342	686
314	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	32	-0.466400386632	903
315	finetune	xavier_normal	-0.01	0.01	512	512	512	none	gru	True	adam	0.001	True	1e-08	0.0	0.0	0.5	0.5	64	-0.452733002313	735
